time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w
1718606859017047999,1517,1718606859017048206,1.6636291335883824,-34.12156310103226,2.4472942891605403,-0.012869540917740686,-0.02927901828318286,-0.3209016169602228,0.9465723777066676
1718606859028975027,1518,1718606859028975245,1.67493403005412,-34.117433342571815,2.450568608273107,-0.012912466679869315,-0.02963076430411636,-0.32091714832858925,0.9465555820550853
1718606859042367941,1519,1718606859042368210,1.721187765949137,-34.113839627666195,2.431315435437025,-0.0130098448137031,-0.02999025848499899,-0.32088263674936,0.9465546269321726
1718606859049475368,1520,1718606859049475592,1.761239727490115,-34.11073768381398,2.414612859105433,-0.013114093012128607,-0.03020078506758209,-0.32087207885984403,0.9465500737699687
1718606859069916493,1521,1718606859069916730,1.795946916303746,-34.10801053318197,2.4002139606267936,-0.013457578378249973,-0.030352714887127912,-0.3208754008133634,0.9465392667164091
1718606859099849272,1522,1718606859099849516,1.823775175112579,-34.102349400273106,2.3984865609706922,-0.013902464630037428,-0.030306765261392005,-0.3209209086059394,0.9465188808872963
1718606859168154208,1523,1718606859168154637,1.8495420050668345,-34.09648964133143,2.3971386042246454,-0.009276634308308315,-0.026424238312142773,-0.32091492955102224,0.9466938848840185
1718606859228453956,1524,1718606859228454747,1.8718339895179703,-34.09137611038708,2.3959850843610515,-0.008202135821676714,-0.025648007978568668,-0.32086179672721904,0.9467431605539459
1718606859242113336,1525,1718606859242113689,1.8605434797634741,-34.08433136443297,2.4062326624175907,0.0005205714961571519,-0.020458378366456597,-0.3207047953171828,0.9469580867284972
1718606859253352568,1526,1718606859253352960,1.8506735545923139,-34.07824647659297,2.4151855007462473,0.0019999227391363887,-0.019643036097771734,-0.32068621212957993,0.9469796749623939
1718606859275456606,1527,1718606859275456856,1.84201383904314,-34.07302527881476,2.423027600428541,0.0045749747298746025,-0.018166676958321918,-0.3205995967262265,0.947029534931986
1718606859306332024,1528,1718606859306332252,1.8330563484315103,-34.063565616748654,2.428854792073164,0.008031738762614331,-0.015671442883159442,-0.3203315373271961,0.9471418073572744
1718606859315371077,1529,1718606859315371286,1.8252306471754758,-34.055338019127305,2.433961685481949,0.009455280068102628,-0.014679612110021972,-0.32020785353565706,0.9471863793368337
1718606859320130660,1530,1718606859320130999,1.8183791212504015,-34.04816641780309,2.438379467087905,0.010846630572698218,-0.013684702914217165,-0.32010793398369713,0.9472201381474414
1718606859341751972,1531,1718606859341752269,1.8141285466148664,-34.04197803744868,2.4425303366164175,0.014674881667498288,-0.011326183927455281,-0.3200368124448939,0.9472237349675091
1718606859366749321,1532,1718606859366749830,1.8103848574513814,-34.036654251574895,2.4461320781671043,0.017098537650356706,-0.009879247681027718,-0.31996814661626666,0.9472224794769324
1718606859401171912,1533,1718606859401172216,1.8037028660510326,-34.03199374693186,2.441851413344994,0.01979044552200186,-0.008095916007276412,-0.31970040594971355,0.947277385376444
1718606859441929675,1534,1718606859441929913,1.8032218575074817,-34.02546193120212,2.437828227429129,0.02566363438395011,-0.004901153428892439,-0.3193447244787614,0.9472783664334667
1718606859453070083,1535,1718606859453070397,1.8027485817507438,-34.01983928806667,2.434352751732644,0.02698546490942908,-0.004301010677535694,-0.31931045996736157,0.9472560985004033
1718606859476550540,1536,1718606859476550799,1.8022765021441618,-34.01491530437114,2.431323645644251,0.028266292087104728,-0.0037582493267802673,-0.3192282707208893,0.947248754797912
1718606859489897091,1537,1718606859489897514,1.801850697559289,-34.01063977673306,2.4287929636846415,0.029005764935413996,-0.0032662198707169247,-0.3191600036131507,0.9472512282926433
1718606859531868804,1538,1718606859531869020,1.8143923309811383,-34.00565375088847,2.4266176385012503,0.031177700922614578,-0.0016913963360986953,-0.3189103361087547,0.9472704406169419
1718606859546120414,1539,1718606859546121030,1.8249783586185342,-34.00127756139336,2.425507122248764,0.03352155031710158,-0.000511248110193015,-0.3187661045271394,0.9472403152813443
1718606859573397694,1540,1718606859573398332,1.834134178087123,-33.99749043683892,2.424519671124217,0.034717111239226724,-0.0001823888079362821,-0.31873680727075815,0.9472072300253885
1718606859592327960,1541,1718606859592328220,1.8374242363206639,-33.99219504210075,2.425377375391216,0.03960455751894708,0.0011960643431531903,-0.3185751573532372,0.9470691197432083
1718606859617497207,1542,1718606859617497522,1.8402076179878382,-33.987652347077145,2.4260933673099463,0.041283260322809136,0.0016308845672418839,-0.31843724300646487,0.9470431642217209
1718606859630386907,1543,1718606859630387290,1.8425351218022858,-33.983743850363915,2.426633690414025,0.04167864883442774,0.0017450020882937812,-0.3183746679344236,0.9470466810124483
1718606859653318484,1544,1718606859653318990,1.844497253849815,-33.98032026111948,2.4271188131432484,0.042151652038155726,0.0019059202060360376,-0.3182878476264073,0.9470546192020666
1718606859687659191,1545,1718606859687659608,1.8498367650934364,-33.97418246816125,2.4274251255263155,0.0424964251756757,0.0020458215004817482,-0.31823224774169395,0.9470576038229911
1718606859703610109,1546,1718606859703610448,1.846177666478078,-33.96888734968523,2.4024019620617905,0.043231685239727695,0.0024597847667379106,-0.3181871810465335,0.9470384832032408
1718606859721009735,1547,1718606859721010051,1.8429301420850037,-33.96422680540539,2.3806434957570755,0.043823630716028385,0.0026915430300232827,-0.31816992961077045,0.9470164417149578
1718606859729064285,1548,1718606859729064670,1.840049950714032,-33.96019493112665,2.3617521513068103,0.04395319200092752,0.0027223881651157467,-0.3181779123649692,0.9470076671277156
1718606859746966641,1549,1718606859746967365,1.8695481890622094,-33.95669570055892,2.3299699017869018,0.043919520592380544,0.0028796886361248703,-0.3182437593073322,0.9469866381138814
1718606859837276822,1550,1718606859837277047,1.8950780954194042,-33.953619324729594,2.302375591643819,0.043844833893100475,0.003069395426860402,-0.3182670766488489,0.946981666809868
1718606859846690405,1551,1718606859846690758,1.9174259316004094,-33.95156475830504,2.276292305922363,0.043761363605123324,0.003381906193362491,-0.3183205315863991,0.9469664962058963
1718606859857887729,1552,1718606859857888803,1.9367333661234927,-33.94985661926221,2.253570242879261,0.04358600995583674,0.0033824696034800246,-0.31837688400912156,0.9469556369567445
1718606859923333827,1553,1718606859923334256,1.9344983144779175,-33.94870801331808,2.2676384342096574,0.04163156905113582,0.003213516966083484,-0.3186705473852276,0.9469453880748608
1718606859940339049,1554,1718606859940339390,1.9401975695861098,-33.951150806904266,2.2750254620865427,0.04153613314104733,0.0027179016807792225,-0.31880652447574886,0.9469053609552734
1718606859952550180,1555,1718606859952550624,1.9451351413603217,-33.953245938869436,2.28154846024095,0.04144697888869262,0.002572174342367782,-0.31883831888990366,0.9468989694088874
1718606859979540565,1556,1718606859979540918,1.949336090305057,-33.955148341643024,2.287154104018887,0.0410335996739146,0.002342275817957579,-0.3188962947920769,0.9468980465761234
1718606860044118058,1557,1718606860044118313,1.9536582928215425,-33.96064732587508,2.286738837611847,0.03973764649127957,0.001929863105080527,-0.3189628497889513,0.9469318325699271
1718606860048382930,1558,1718606860048383251,1.955973030942634,-33.9653971376211,2.2845940211460265,0.03817604605915463,0.0015609833791587126,-0.319242873844933,0.9469023921911949
1718606860079695565,1559,1718606860079695968,1.9578745343213289,-33.96947122173299,2.282640748901068,0.03785912576493619,0.0015254629075436286,-0.31932028149231423,0.9468890734330508
1718606860138680116,1560,1718606860138680410,1.9594366352530495,-33.972950487365765,2.280898525466595,0.03700543313791405,0.0014858938666047628,-0.3192829568798328,0.9469354695457148
1718606860177041868,1561,1718606860177044853,1.9636243582681225,-33.98042094272934,2.2809247237940733,0.03541567308023979,0.0014703852520559179,-0.3194272300713928,0.9469476293631035
1718606860183292630,1562,1718606860183292901,1.9672171793090296,-33.98696798409574,2.280959292942287,0.03487359139433259,0.0017081644703349345,-0.31956533557882294,0.9469207522775058
1718606860212791649,1563,1718606860212791886,1.9702786372613912,-33.992689203431375,2.280922246759596,0.03469976824664479,0.0017895697599123927,-0.31957176713272784,0.9469248170659427
1718606860243849123,1564,1718606860243849366,1.970535876698007,-34.00226967949215,2.282662650200441,0.03338555285034146,0.0017700027878247687,-0.31959018479228557,0.9469658841454854
1718606860249866784,1565,1718606860249867108,1.9707147493520263,-34.010577909967225,2.2841613084527568,0.033170628726466006,0.0015832353113026337,-0.3196130936420451,0.9469660358895674
1718606860293278742,1566,1718606860293279428,1.970855797412475,-34.017746495154235,2.2855412228480843,0.032820409565993025,0.00154373415395546,-0.3196740604245433,0.9469577248707925
1718606860297947164,1567,1718606860297947732,1.9838897166989105,-34.03088985949231,2.2891568291300524,0.031551264891152446,0.0014204874468346936,-0.31978420096818383,0.9469638666339503
1718606860317554026,1568,1718606860317554366,1.995161375126644,-34.04233907050723,2.2922798643717606,0.03041979157288143,0.0010138746735673524,-0.3198678541403598,0.9469731591900852
1718606860329232057,1569,1718606860329232597,2.004867731803023,-34.05223770760244,2.2949426116476292,0.030241108474131962,0.0009093002012126902,-0.31991611899190336,0.946962684238697
1718606860519504085,1570,1718606860519504315,2.0042790795635264,-34.07685648856496,2.2835899766187455,0.02575764588394014,-0.0021236790093310948,-0.3207015059266172,0.9468276388880834
1718606860531918919,1571,1718606860531919113,2.003723553049383,-34.098195435718836,2.273741572839723,0.02542316501697955,-0.002205733874175887,-0.320726419487935,0.9468280526373545
1718606860538966437,1572,1718606860538966696,1.9957832779248599,-34.125050676581935,2.2642350122403565,0.02505098107780636,-0.002430199242366287,-0.3207959307984192,0.9468138746669578
1718606860544656670,1573,1718606860544656955,1.9888322622386858,-34.14829816998934,2.2559650400277067,0.02480260327471614,-0.0025999188336373823,-0.3208580132000251,0.9467989262024901
1718606860566121599,1574,1718606860566121935,1.9827520729941313,-34.168493167960854,2.2488481922092864,0.024397466385168827,-0.002864969681837844,-0.3209684551166262,0.9467712534729563
1718606860594456348,1575,1718606860594456636,1.9774261187517532,-34.186041902173976,2.225171029847851,0.02414029184088392,-0.002944153619186144,-0.3210074776885772,0.9467643727651148
1718606860633808510,1576,1718606860633808787,1.9727404869555683,-34.20123288409536,2.2045833213171693,0.021909419689782397,-0.003461446884231928,-0.3210607504632318,0.9467988119058404
1718606860649300390,1577,1718606860649300772,1.9784169676292298,-34.22498154516553,2.18399827199321,0.020260526175031494,-0.004014587090782657,-0.3210884083396055,0.9468239689612531
1718606860669327508,1578,1718606860669327859,1.983286912851323,-34.24553774408964,2.166092037218867,0.01951550514169229,-0.004304745252446692,-0.32114330067640484,0.9468197265889851
1718606860712142027,1579,1718606860712142320,1.9806783215895152,-34.27341331462391,2.1526966009626882,0.016409796818864748,-0.0050034124834890115,-0.32132191928454557,0.9468146115365879
1718606860719250290,1580,1718606860719250701,1.9783697440423205,-34.297570535709404,2.1410938318174426,0.01583565340249884,-0.0050376358434082525,-0.32135279773513953,0.9468137270309422
1718606860725331733,1581,1718606860725332014,1.9763018619040253,-34.31851799259688,2.130952134314201,0.015478702413422514,-0.005104216024132346,-0.3213424818721706,0.9468227743852645
1718606860745711793,1582,1718606860745712349,1.9744532379235835,-34.33665370559705,2.133793372704909,0.014732986376744694,-0.005204294232382682,-0.321323864810736,0.9468404450260124
1718606860789757255,1583,1718606860789757783,1.9727877430403766,-34.35236279098331,2.136245170628665,0.013699751890635048,-0.0053047587524029825,-0.32133089586021424,0.9468530148330236
1718606860796850148,1584,1718606860796850472,1.9873528954675055,-34.36588686578933,2.137607513920222,0.012464695666428764,-0.005177313098461447,-0.32133612761213926,0.9468690088297635
1718606860803352707,1585,1718606860803352879,1.9999694430904937,-34.37751143894734,2.1387926125595946,0.012125387869024824,-0.0050913762456909,-0.3213236106658199,0.946878128422888
1718606860816235259,1586,1718606860816235543,2.010861706245868,-34.38759769711623,2.139748997367285,0.011913562427611959,-0.005007446450494556,-0.3213194718664134,0.9468826693470621
1718606860828098181,1587,1718606860828098509,2.0202747989131384,-34.39626583506408,2.14058633963075,0.011782892584115499,-0.004950229378007349,-0.3213363479979784,0.946878878276825
1718606860849964440,1588,1718606860849964826,2.0341297268624743,-34.414137033217536,2.137274042384109,0.011644474113407162,-0.005018318487071124,-0.32134589229174526,0.9468769931777867
1718606860882198591,1589,1718606860882198835,2.046079925414816,-34.429615318254406,2.1343591994531077,0.01137631022168632,-0.005124841387907941,-0.3213160061095922,0.9468898245225097
1718606860891792945,1590,1718606860891793369,2.0769965998829214,-34.464912076578415,2.12642819390267,0.011035964720621072,-0.005072194569608887,-0.3212590187421054,0.9469134718662486
1718606860903363587,1591,1718606860903363984,2.0948350401667923,-34.48390610254612,2.1217674700699556,0.010853455158078099,-0.005075795461922407,-0.3212469445999941,0.9469196583642822
1718606860916121082,1592,1718606860916121521,2.1102711510075927,-34.50028676369492,2.1177436086205055,0.010719612951165181,-0.005120131081606686,-0.32125406795194633,0.9469185276359369
1718606860923833972,1593,1718606860923834352,2.1236468163036304,-34.514440798072314,2.11426252560873,0.01069423066201182,-0.00509921635942727,-0.3212397919120426,0.9469237706992971
1718606860940216356,1594,1718606860940216509,2.0940266027333583,-34.5266667268808,2.134677717280696,0.010828929302271554,-0.005077223453915783,-0.32119549370063205,0.9469373848985859
1718606861035666145,1595,1718606861035666430,2.08191823824708,-34.54618576034301,2.161157411202659,0.010376568283109169,-0.004797972461058139,-0.32093642284717727,0.9470317411686826
1718606861058426273,1596,1718606861058426797,2.04923847805856,-34.571751043879395,2.1861290776653557,0.009854661547267302,-0.004335980561057163,-0.3208106533268186,0.9470821556920934
