time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w
1718608627611427403,74,1718608627611427899,8.81721866490674,-16.289228228148087,2.2752922034620893,-0.005892031000879171,-0.02557526947428588,0.024191197443608262,0.9993627847424811
1718608627621521642,75,1718608627621521883,8.816775473564665,-16.288628564353896,2.2718685161651493,-0.005780650953579127,-0.025526738418217638,0.024173575211738667,0.9993651024334216
1718608627636683064,76,1718608627636683292,8.81677104071235,-16.288370390910497,2.269797156911287,-0.005603203394804849,-0.02572284195115285,0.02409272946749656,0.9993630370893645
1718608627662498218,77,1718608627662498625,8.816810131295483,-16.288106460335484,2.267575842749645,-0.005608962262216922,-0.025684788269477715,0.024040197435381855,0.9993652485959079
1718608627713328392,78,1718608627713328622,8.815267212697972,-16.287886196238546,2.2621293331970245,-0.005867622583850317,-0.026095430369095285,0.024362218630336586,0.9993453266126144
1718608627723514328,79,1718608627723514674,8.81394737998345,-16.287634299064486,2.2569903521790255,-0.005871315253767413,-0.026105935580829253,0.02446493968153268,0.9993425211162684
1718608627733567753,80,1718608627733568102,8.812673342788898,-16.28736647722544,2.251994030920253,-0.005794582449473696,-0.02604498353658424,0.02451711904357806,0.9993432806201372
1718608627743614120,81,1718608627743614448,8.811551063901483,-16.287485319911205,2.247198307889204,-0.005658928595564757,-0.026174136559340776,0.02453418186428827,0.9993402648861766
1718608627757062664,82,1718608627757062911,8.810684031209806,-16.2875064912405,2.242673208483745,-0.005642896325995386,-0.026260514780893467,0.02457434041579778,0.9993371027224123
1718608627794216351,83,1718608627794216596,8.809968926432138,-16.287426354985715,2.2383224084836595,-0.005707072356823611,-0.026318957093354838,0.024642397704724355,0.9993335249344908
1718608627837597770,84,1718608627837597994,8.777136976509457,-16.243460871285055,2.2390234704633203,-0.005791925275660733,-0.02657823598647397,0.024718006714934324,0.9993243072784175
1718608627845718732,85,1718608627845719033,8.748505392052618,-16.20525039475932,2.2391473704995493,-0.00581059650518135,-0.026480257468702497,0.024676050951274876,0.9993278368193769
1718608627871897499,86,1718608627871897856,8.72371235837781,-16.171959709008014,2.238887935874855,-0.005717536540954709,-0.02663261648570527,0.024543181382320423,0.9993275968183121
1718608627891239047,87,1718608627891239361,8.702126218901139,-16.142960285906227,2.23834733743284,-0.0059886959614437905,-0.026570699385978704,0.024381035275416567,0.999331625924908
1718608627926522294,88,1718608627926522521,8.683459072755326,-16.117686765493293,2.2375318166575795,-0.005902331425233648,-0.026730984668683865,0.024318606028995927,0.9993293863102374
1718608627941515784,89,1718608627941516026,8.667320047172808,-16.09566153522384,2.2364751112311136,-0.005868434041370611,-0.0267037212157913,0.024292523317421315,0.9993309492185278
1718608627976187573,90,1718608627976187947,8.653188541937844,-16.076525445443462,2.2350854067928143,-0.005809629204539507,-0.026639351018476354,0.02428800557729294,0.999333120621396
1718608627991769863,91,1718608627991770083,8.65761105888868,-16.082735023769573,2.2222701358982047,-0.00594948031383309,-0.026686384622365614,0.024155634796927727,0.9993342513230196
1718608628014508756,92,1718608628014509000,8.661562254567055,-16.088015467600744,2.210845563483061,-0.005878032161855284,-0.026835169536873676,0.02418004898090289,0.9993300994391755
1718608628036375385,93,1718608628036375509,8.663300751596697,-16.093948660562962,2.196171034428989,-0.005943858419100415,-0.02668914335176547,0.024252177693422434,0.9993318728287262
1718608628078114482,94,1718608628078115173,8.66483245133248,-16.099062975137596,2.183072182388445,-0.0057253539871098096,-0.026643617222399538,0.024378044662264575,0.999331300881481
1718608628119403712,95,1718608628119404034,8.665918174659286,-16.105206820464254,2.1762605045433245,-0.00597207890716279,-0.026319451214949267,0.024621769397494244,0.9993324718195677
1718608628121494534,96,1718608628121494707,8.666899584932406,-16.11043770989662,2.170005693203331,-0.005838130899686879,-0.026414857422950976,0.024615141791482914,0.9993309093235876
1718608628142735140,97,1718608628142735435,8.667774544975149,-16.11492664779567,2.1642402601702377,-0.005867759969186068,-0.026302439224083894,0.024610084600817702,0.9993338255156522
1718608628149472473,98,1718608628149472763,8.668407756851892,-16.11882280550402,2.158814943497916,-0.005863901883800404,-0.02614151749993678,0.02462328482328588,0.9993377454904868
1718608628202672753,99,1718608628202673121,8.68684209114745,-16.143379918052926,2.159029245172687,-0.0060531111536184,-0.02594405443645241,0.024556968753878933,0.9993433950201408
1718608628267567829,100,1718608628267568227,8.70176158027251,-16.164508711548205,2.1622845740076686,-0.005679786407265372,-0.025988402501214727,0.02442370800534183,0.9993476999768761
1718608628279843569,101,1718608628279843813,8.714731188461396,-16.182800172003272,2.1648012587701437,-0.005770800516948659,-0.025887116259273,0.024384464568830082,0.9993507657278619
1718608628299034795,102,1718608628299035147,8.726050453354137,-16.19878770737823,2.1668131918887052,-0.005840179764742583,-0.0257819285600031,0.024311370267899018,0.999354862766845
1718608628299388251,103,1718608628299388412,8.735771090476955,-16.21268712183708,2.1681678916219775,-0.005973421691649002,-0.02571042880456254,0.02434041610790087,0.9993552102369174
1718608628306125952,104,1718608628306126293,8.744136903299669,-16.224735694334957,2.1689466635971746,-0.005900661229514575,-0.025832489981864847,0.02434120604248918,0.9993524755294242
1718608628315209304,105,1718608628315209572,8.751495208343783,-16.23506207304394,2.169379648564351,-0.005849008214913545,-0.025982386326622725,0.024331196171233093,0.9993491369869456
1718608628336460057,106,1718608628336460422,8.757670727689877,-16.243920449561102,2.1692155304455616,-0.00596059365321472,-0.02599338134519699,0.024346503224262434,0.9993478189450836
1718608628357257237,107,1718608628357257812,8.763061765732601,-16.25151702001277,2.1688006269401567,-0.005798555044840769,-0.02614067128240867,0.024314461460945562,0.999345710466684
1718608628373350947,108,1718608628373351386,8.767753308879875,-16.258065012324746,2.1681516813966786,-0.005838532571274556,-0.026140945279343193,0.024321452142731268,0.9993453004257263
1718608628392740262,109,1718608628392740772,8.774650646181904,-16.26222739629047,2.1661972984021993,-0.0057520757031021994,-0.026335091226300088,0.024405836099719254,0.9993386471859687
1718608628397922784,110,1718608628397922982,8.780685099718749,-16.265727948321935,2.1642247040707963,-0.005890560724026064,-0.026377444737352276,0.024450430322585922,0.9993356333887653
1718608628412022047,111,1718608628412022409,8.785797742677051,-16.26877080809683,2.16213988714291,-0.005994630203807673,-0.026442886094136503,0.02453297068609031,0.9993312621613754
1718608628422350151,112,1718608628422350542,8.79027423997183,-16.271294075512685,2.1600780924364917,-0.005827290632588043,-0.026638165586011644,0.02454732043830076,0.9993267132811946
1718608628432717171,113,1718608628432717484,8.79422561775985,-16.273330810584046,2.1580443767735566,-0.0057733797157184215,-0.026668638849509273,0.024538506761178382,0.9993264298889049
1718608628443487432,114,1718608628443487774,8.797570008511215,-16.275111803519767,2.155969293935046,-0.005804576081887617,-0.026659323095795166,0.02452529068195464,0.9993268221685783
1718608628473321036,115,1718608628473321328,8.800544547814656,-16.276537237007165,2.153966316812185,-0.005510139379070983,-0.026837314034800597,0.024436925050067178,0.9993258896043462
1718608628518100459,116,1718608628518100837,8.784191160269895,-16.255313185730586,2.1430313943167736,-0.0060610008881622395,-0.02691233571723344,0.02432418483406243,0.9993234333721165
1718608628535237048,117,1718608628535237301,8.773138707731668,-16.2367728128224,2.1457749461628692,-0.005893279601299054,-0.02708710080722077,0.024207017506479668,0.9993225598018096
1718608628545860738,118,1718608628545860976,8.763611814981033,-16.22053800568633,2.147936498177428,-0.0058322794736005296,-0.027071887195215135,0.02414697183876496,0.9993247826361804
1718608628588309316,119,1718608628588309755,8.755209125796444,-16.206469977244883,2.149483096804291,-0.005829440587259731,-0.02700099421951519,0.024091989452680117,0.9993280442266239
1718608628617241916,120,1718608628617242126,8.749206503303444,-16.194263204916982,2.146027582671918,-0.00574151396510972,-0.02712165236118735,0.02408222914390487,0.9993255211541671
1718608628618566864,121,1718608628618567086,8.743874887306799,-16.18370261363201,2.1427118737090636,-0.0057996702068192464,-0.02708398536165328,0.024088950698009714,0.9993260449006074
1718608628619631301,122,1718608628619631469,8.73923204267103,-16.174482911036545,2.139570524715724,-0.0056407208013778114,-0.02722150016319888,0.02407392424107065,0.9993235804129417
1718608628620815321,123,1718608628620815562,8.735294461258185,-16.16633080106439,2.136672812043825,-0.005584352761879277,-0.027238071511739795,0.024071354902333506,0.9993235073477048
1718608628637177182,124,1718608628637177496,8.73175643990393,-16.160511993379174,2.1347999176246697,-0.005659582591490012,-0.027096532440674226,0.02408297187495982,0.9993266520614026
1718608628648403645,125,1718608628648403959,8.728720480760465,-16.155371661880437,2.1329702819808256,-0.005510472454160975,-0.02715683052179934,0.024088763521100152,0.999325709026525
1718608628659083862,126,1718608628659084323,8.72614867798422,-16.15078396096536,2.131178275638213,-0.005581309843545349,-0.027057568623896303,0.024116884159324673,0.9993273301871811
1718608628692046402,127,1718608628692046694,8.740700573172386,-16.166495665172434,2.1298022338443934,-0.00585104705399181,-0.0269456335395137,0.024339377632395125,0.9993234175070621
1718608628739358799,128,1718608628739359140,8.753825958001002,-16.181562984607652,2.1243881248717296,-0.005965031271888407,-0.026541041451029396,0.02447123475217232,0.9993303508801903
1718608628768813242,129,1718608628768813650,8.7652928347986,-16.19451511892166,2.119521842492812,-0.005575776120429949,-0.026342075076552278,0.024482244532704082,0.9993375933607007
1718608628785389824,130,1718608628785390026,8.771886329020958,-16.205663921682532,2.1226136020793698,-0.005655051787461865,-0.02618220873233233,0.024492795136226507,0.9993410905799844
1718608628799466780,131,1718608628799467082,8.777495106326747,-16.215386454525227,2.1250233413025095,-0.005795041309693558,-0.026016686828806597,0.024529595710621514,0.9993437088594415
1718608628811755572,132,1718608628811755897,8.782356370902079,-16.223778590190268,2.12689486699784,-0.005822172934393353,-0.02598089366549754,0.024547433718496173,0.9993440443433383
1718608628822122381,133,1718608628822122761,8.786449517538319,-16.231097296321398,2.1282450763148573,-0.005813294049604682,-0.025927731371416678,0.024560490346334667,0.9993451559257052
1718608628837141609,134,1718608628837141935,8.788104257239233,-16.235239820754316,2.120378204762729,-0.00555723670559168,-0.026016304167678223,0.024476492681734477,0.999346371556756
1718608628864457382,135,1718608628864457598,8.789565726871725,-16.238733230074235,2.1133641690238942,-0.005644127112852952,-0.025922543620630015,0.024440161242786477,0.9993492102762663
1718608628866128137,136,1718608628866128365,8.790717447520262,-16.24180018418223,2.106998087713202,-0.005771471232722891,-0.025712661646737967,0.02441381309696366,0.9993545491370501
1718608628935275181,137,1718608628935275606,8.778349267484263,-16.228666517336276,2.10135374730019,-0.005736838309610894,-0.0257682174348548,0.024372796393250233,0.9993543187740836
1718608628963741440,138,1718608628963741743,8.767180936348868,-16.21648960113526,2.0967270341468343,-0.005838863472702756,-0.02563143486905699,0.024330220787712912,0.9993582828877347
1718608628970494321,139,1718608628970494830,8.7575114360818,-16.205812355900186,2.0925449425721867,-0.005572449037679622,-0.025687043026728185,0.024296105289138795,0.9993592061416378
1718608628985469410,140,1718608628985469701,8.749177580005473,-16.19643380749936,2.0887521707578056,-0.005566445072255737,-0.025610757499245056,0.024313248226464156,0.9993607805743883
1718608628986856357,141,1718608628986856604,8.742017847317111,-16.18968055225201,2.086954129533451,-0.0055825619265414805,-0.025674939842882685,0.024428873135927738,0.9993562240881424
1718608628997370135,142,1718608628997370328,8.735840607826173,-16.183722243637117,2.085220563882509,-0.005762871648885442,-0.02571017591097037,0.024478472040394,0.999353081033702
1718608629007872322,143,1718608629007872549,8.730363621012973,-16.178591991924463,2.0834872137673726,-0.005949427907895313,-0.025766020783449757,0.02452259533327508,0.9993494678032685
1718608629017693866,144,1718608629017694086,8.725544104011004,-16.174124579967955,2.0817578926619777,-0.005868200664346038,-0.02591578823076987,0.024537982275931302,0.9993456977278518
1718608629039581112,145,1718608629039581447,8.736073570306818,-16.187675488019007,2.087428154296463,-0.005897399190336009,-0.026077867031066147,0.024561999923050006,0.9993407195214653
1718608629048671373,146,1718608629048672194,8.745091793216137,-16.199494435507045,2.092145913174704,-0.005880444698036693,-0.026025797825526113,0.024551767529259774,0.9993424282641498
1718608629079725265,147,1718608629079725503,8.75300753864385,-16.20960865851248,2.096147388493728,-0.005624924721044748,-0.026109339067212238,0.024572325413357646,0.9993412147305523
1718608629088861163,148,1718608629088861427,8.76428186253817,-16.218352518823362,2.093252354941116,-0.00591450550657647,-0.026055659814421612,0.024659571900051972,0.9993387947687982
1718608629114458797,149,1718608629114459024,8.774022901294842,-16.22594272008481,2.0905489515413,-0.005951243214287875,-0.026177442515124126,0.02470164647077525,0.999334354892898
1718608629133405533,150,1718608629133405844,8.782365969902433,-16.232566810420924,2.087986941682238,-0.005836359308967397,-0.026202969401093495,0.024686133736298514,0.999334746771939
1718608629135942024,151,1718608629135942255,8.78965242302828,-16.238198003383193,2.0856506308614184,-0.005585994334696418,-0.026335344465004136,0.02461421944186782,0.9993344717863333
1718608629149186959,152,1718608629149187577,8.794910066339416,-16.24296468021088,2.0860567730396635,-0.005566054960673998,-0.026339609202180064,0.02458093131549039,0.9993352899977636
1718608629188917472,153,1718608629188917844,8.799292458089166,-16.245200987099537,2.08380622803361,-0.0059250392511793985,-0.026444192779704553,0.024467201722064694,0.9993332550345723
1718608629196692549,154,1718608629196692860,8.802972830228718,-16.247198258433887,2.0816541579719274,-0.006103049663518867,-0.02649195936622324,0.024482345872297355,0.9993305477239912
1718608629211839511,155,1718608629211839834,8.806228192266587,-16.248779847274545,2.0797108804756457,-0.0059994588089258265,-0.026740550349421008,0.024434372192920724,0.9993257281370013
1718608629221964136,156,1718608629221964520,8.809084921030902,-16.250040488451475,2.077918148539835,-0.006052103387321304,-0.02673477505625867,0.024411896356911537,0.9993261145209505
1718608629240197018,157,1718608629240197436,8.790005382593176,-16.23010787579338,2.0748313792042063,-0.005893965831623818,-0.026658278231709714,0.024339126834364726,0.999330878274777
1718608629269304124,158,1718608629269304449,8.77347818167144,-16.212735072958978,2.0720353250280157,-0.005673615393914868,-0.026561646091519998,0.024296388463854804,0.9993357666734861
1718608629321978192,159,1718608629321978468,8.759057814888841,-16.19767263551237,2.0662247397446416,-0.005603192903702845,-0.026535842527797386,0.02432427939719348,0.9993361710267628
1718608629323612393,160,1718608629323612553,8.74658311295849,-16.184504656489363,2.0610579572025136,-0.0057953646783248615,-0.026496134178491726,0.024418607021077073,0.9993338282340846
1718608629324734805,161,1718608629324735021,8.735649188176168,-16.173152160893842,2.0564165659041116,-0.005943492189236909,-0.02647641898600896,0.02447853473445968,0.9993320146355402
1718608629325644952,162,1718608629325645163,8.72610147138488,-16.16327907592516,2.0522230889132986,-0.005838583278528004,-0.026535455387486306,0.024493159957016356,0.9993307088586834
1718608629327246544,163,1718608629327246835,8.71791638401941,-16.154547268141084,2.048556551999517,-0.005804948589183567,-0.02652380652229082,0.024501430210261774,0.9993310113156184
1718608629338473880,164,1718608629338474165,8.710810554388221,-16.146941795766754,2.045258967537176,-0.005980763198787546,-0.02635682949371008,0.024530681131267395,0.9993336748523166
1718608629348721959,165,1718608629348722240,8.70452836155603,-16.140418937535312,2.0422522541219585,-0.0059990115155331225,-0.026150718602878528,0.02449849832164516,0.9993397697266801
1718608629386109929,166,1718608629386110315,8.699110832474393,-16.134637605623485,2.039542225588341,-0.005777868039311013,-0.026007566650015145,0.024476314119293293,0.9993453521005633
1718608629392889727,167,1718608629392889971,8.678574613136277,-16.11101315938371,2.037159740492318,-0.006083328472271982,-0.025309304513667114,0.02457090544318783,0.999359146065835
1718608629414441741,168,1718608629414441959,8.66074125016377,-16.090536845361772,2.0349754072968054,-0.006223902512724298,-0.02485795667956377,0.024653086204194402,0.9993675852096853
1718608629438521895,169,1718608629438522184,8.645218477186251,-16.070072164947394,2.033743472230933,-0.006001801536262999,-0.024471021538697613,0.024702069624806887,0.9993772837319362
1718608629485210915,170,1718608629485211222,8.63185112607141,-16.052250268585738,2.0326498128004395,-0.005961758004342747,-0.024217474879663435,0.024727187717889135,0.9993830784736726
1718608629486838634,171,1718608629486838833,8.618650283838548,-16.036729227680933,2.0348332864187,-0.005965736965697141,-0.023563257581278738,0.02478566312407113,0.9993972452324023
1718608629487960250,172,1718608629487960461,8.607208525615412,-16.02318727904127,2.0366142671231495,-0.005909954301690187,-0.02333328543860116,0.02482544106310777,0.9994019850424627
1718608629489154734,173,1718608629489154983,8.597354739851081,-16.011390411388557,2.038127050531082,-0.005983553848047751,-0.023057172156756168,0.024854412390596395,0.9994072353551376
1718608629491961313,174,1718608629491961487,8.588780085594617,-16.001171431388208,2.039327177908972,-0.006075170328299829,-0.022748500002073666,0.024865293758767892,0.9994134856101492
1718608629519966279,175,1718608629519967303,8.581359626478513,-15.992235530501965,2.04026521593667,-0.006003495341998991,-0.02213279558351356,0.024968883099250026,0.9994251609200725
1718608629521380660,176,1718608629521380874,8.574956590646291,-15.984439312188965,2.041012259422539,-0.006036726523813662,-0.021851412104671175,0.02500219732436028,0.9994303196575848
1718608629537959784,177,1718608629537960158,8.570666372587983,-15.979016036787044,2.047031790286563,-0.006016493602590875,-0.021415557098806763,0.025069202509579558,0.9994381975912325
1718608629549282976,178,1718608629549283331,8.566919475581624,-15.97425564816687,2.0521528941932683,-0.005925585344901846,-0.021221005677105637,0.025082833341565598,0.9994425485378996
1718608629576740019,179,1718608629576740374,8.563677391025987,-15.970113927467125,2.0565106980753267,-0.005968268941049367,-0.020784987309178153,0.02509789709802269,0.9994510791577853
1718608629593714861,180,1718608629593715257,8.597200007209665,-16.009629660542867,2.0601206811471373,-0.005846731989856494,-0.020025397533490877,0.02522278817526707,0.9994641615062192
1718608629599058506,181,1718608629599058733,8.626278415295683,-16.043907978362842,2.06315682234911,-0.005828642077410027,-0.019820197706178197,0.0252608331177841,0.9994673966691545
1718608629614279323,182,1718608629614279780,8.651481104843317,-16.073637847670764,2.065666931351447,-0.005805594642462975,-0.019455398680118963,0.0252619935629919,0.9994746691208678
1718608629639927689,183,1718608629639928117,8.675746835368393,-16.100592755296553,2.063017258698574,-0.005584543150933649,-0.01888551607275086,0.02532132338312814,0.9994853579430707
1718608629714503331,184,1718608629714503724,8.696746253081923,-16.12395908769518,2.0606129814622403,-0.005469834809220417,-0.018599422347798038,0.025358140058558496,0.999490423730142
1718608629730007219,185,1718608629730007567,8.715750485642776,-16.14218151582893,2.0568549942326806,-0.005780507099167005,-0.017469243335618785,0.0253657315325595,0.9995088748674398
1718608629736918648,186,1718608629736918993,8.731489344039154,-16.157105921539607,2.053368126673959,-0.0051898044980735,-0.01728017860340849,0.025401799682735024,0.9995144871034058
1718608629773909173,187,1718608629773909474,8.74509873852724,-16.17004307658401,2.0502184265406633,-0.005109303434475245,-0.017159980993425684,0.025429437822054386,0.9995162698839744
1718608629834759324,188,1718608629834759611,8.753216957921207,-16.18035811546607,2.057028284948765,-0.006590141820886118,-0.016829384251056262,0.02536962145182147,0.999514744345426
1718608629836651771,189,1718608629836651970,8.760223542478922,-16.189557812619988,2.062836559621304,-0.00634243723265912,-0.01687034312326698,0.0253461063770668,0.9995162529465819
1718608629838705967,190,1718608629838706165,8.766245318819468,-16.197478760066033,2.067730126280951,-0.006191203139176509,-0.016912385188920773,0.025274754488077672,0.9995182974895849
1718608629891778479,191,1718608629891778700,8.76990979901624,-16.204305294060013,2.068110255460776,-0.006573728940653566,-0.0170689025220132,0.025400011600191615,0.9995100189919153
1718608629897311375,192,1718608629897311600,8.773055891926354,-16.210174217430946,2.0683417068301786,-0.00660090205634369,-0.017001156700669946,0.02539710934734769,0.9995110682727233
1718608629911220653,193,1718608629911220848,8.77576650416297,-16.215199957122962,2.0684326769375865,-0.006820499993400403,-0.01688190387207493,0.025338458255425446,0.9995131037834032
1718608629921175168,194,1718608629921175493,8.778101347967002,-16.219566344693355,2.068406822015434,-0.00688462490731916,-0.016797277407321114,0.025292449554640474,0.999515255214803
1718608629937345660,195,1718608629937345993,8.77855231830597,-16.224596803082363,2.0680607566028986,-0.00681954197656526,-0.016688354901473287,0.02529883005224456,0.9995173644594174
1718608629946670293,196,1718608629946670674,8.778903005522068,-16.228926212170514,2.0675888790317787,-0.00669488851149413,-0.01661648555481347,0.025342143373364292,0.99951830730851
1718608629971322810,197,1718608629971323267,8.779198606396236,-16.232657822916796,2.0670960013445345,-0.006553153967232706,-0.01662528327115928,0.025508174649990355,0.9995148769054222
1718608630013742181,198,1718608630013742520,8.781327238644437,-16.235772205959442,2.0635843501915323,-0.006844470323081212,-0.016621843823035918,0.025692524674464208,0.9995082599507475
1718608630014638799,199,1718608630014639022,8.783161561299174,-16.238460849575603,2.060453863802074,-0.007126878868242457,-0.01657540146566247,0.025687843277231316,0.9995071777489214
1718608630015755606,200,1718608630015755770,8.784731418161783,-16.240788886369995,2.057611902346258,-0.007460014411767252,-0.016524618453483682,0.025739224568351322,0.9995042658681168
1718608630018002596,201,1718608630018002897,8.786074089203158,-16.242810430564955,2.0550074850547713,-0.0077640639691848755,-0.016503922063058514,0.025821114916951115,0.999500180035834
1718608630038469798,202,1718608630038470120,8.788127605386467,-16.24459587592673,2.0540787759917016,-0.007889683945910884,-0.016342050615144467,0.02603769002647725,0.9994962375952252
1718608630083339327,203,1718608630083339583,8.789876764365825,-16.246104192153386,2.0531749671088084,-0.00792491495295944,-0.01636200514602232,0.02613322697744529,0.9994931390251437
1718608630089730381,204,1718608630089730629,8.791235513049848,-16.247038034223177,2.0507391016505663,-0.00888955595608817,-0.015236956110228633,0.026568377465212456,0.9994913367719924
1718608630115396546,205,1718608630115396779,8.792386278153678,-16.247853352729756,2.048433283817346,-0.009340549232119525,-0.01501595972725716,0.026916368104110175,0.9994812575639404
1718608630136056286,206,1718608630136056495,8.796387764590513,-16.248810321547094,2.0467369722144433,-0.009219003593304959,-0.014853806766675874,0.02722004727817493,0.9994765847299569
1718608630145818573,207,1718608630145818885,8.79982074731365,-16.24960586437411,2.0450284946534634,-0.009229857440765965,-0.014685505947336835,0.02736771655491516,0.9994749390241177
1718608630165798999,208,1718608630165799350,8.802779440775183,-16.250285669865352,2.0433543278023505,-0.009506115192892078,-0.014491750101092502,0.027594944882156008,0.999468929967259
1718608630183305657,209,1718608630183306085,8.805326919730089,-16.250848548810712,2.041755232828957,-0.009914873469160583,-0.014205262093591874,0.027671612903437483,0.9994669517559174
1718608630185120112,210,1718608630185120349,8.807596261665413,-16.251282043049432,2.0400523429819417,-0.010727324921740028,-0.013956215471003827,0.02769070912503234,0.9994615416202383
1718608630191523131,211,1718608630191523388,8.80953177102295,-16.25160699491525,2.0383905127270756,-0.011449249335995292,-0.013642804547852265,0.027698404783869257,0.9994576463993561
1718608630211785342,212,1718608630211785555,8.811206422682158,-16.25189221149135,2.0368046159262825,-0.012742371450802311,-0.013132915029336837,0.027736809271879843,0.9994477614783364
1718608630221618125,213,1718608630221618428,8.81263256210499,-16.2521783705185,2.035283244588788,-0.013232353724326594,-0.013020632443755295,0.027780254567171467,0.9994416568273818
1718608630234921689,214,1718608630234924445,8.81382782704732,-16.25243917925361,2.033873484771667,-0.013618579724602465,-0.012804677444915051,0.02783143632854361,0.9994378348220097
1718608630243782884,215,1718608630243783276,8.814864464704677,-16.250677812044938,2.0310926582234883,-0.014008000167679755,-0.0124660904417675,0.027917648948474264,0.9994343287067889
1718608630288030232,216,1718608630288030937,8.804900733776211,-16.23685522329525,2.028111007638185,-0.015514258898947506,-0.011040690784589092,0.028087734406317046,0.9994240792044866
1718608630298706334,217,1718608630298706580,8.79622195115267,-16.22484377133755,2.025408878904461,-0.015581751522935079,-0.01066773683420759,0.028112516313508244,0.9994263829001294
1718608630313442033,218,1718608630313442464,8.788647991012184,-16.214441095527086,2.0228232086236,-0.015385225151408392,-0.010096299609049496,0.028178712026797052,0.9994334994234262
1718608630323833960,219,1718608630323834288,8.782045162904279,-16.205381776661785,2.020406569307017,-0.015299680245912156,-0.009879919444040859,0.028325139741476792,0.9994328358798193
1718608630340581155,220,1718608630340581385,8.778418959448022,-16.20149699284107,2.0043531064009334,-0.015396526030275253,-0.009461094020386498,0.02853191089001702,0.9994295196496352
1718608630378339120,221,1718608630378339473,8.775258160765613,-16.198052367606163,1.9902812611364984,-0.015767414237931317,-0.009288577430707103,0.028644310519603332,0.9994221402652733
1718608630386160467,222,1718608630386160816,8.772528952402467,-16.19547844709403,1.9784433363825935,-0.017046793419656082,-0.009020844011054673,0.02878900469478518,0.9993994318670186
1718608630406042530,223,1718608630406042989,8.77012014864209,-16.193146539653092,1.9680356505109315,-0.017259550449802853,-0.008932644106755781,0.028724594635527713,0.9993984257795073
1718608630411088495,224,1718608630411088850,8.768000637708916,-16.19111693753617,1.958901538770083,-0.017929716806581418,-0.008577806352784576,0.028621733308421993,0.99939268702339
1718608630421201363,225,1718608630421201571,8.766167996849322,-16.18933173308266,1.950956295768142,-0.018335738314223266,-0.008314921141349215,0.028614292478606956,0.999387755104511
1718608630437161353,226,1718608630437161635,8.784279126703538,-16.20948231765735,1.9481401085099723,-0.018732060764320962,-0.007775236501600958,0.02871107366759322,0.9993819739447575
1718608630447375966,227,1718608630447376159,8.799963743937713,-16.22694695457187,1.9455964795450174,-0.018825478855638435,-0.007503441536468262,0.02879321203223581,0.9993799330844259
1718608630488272444,228,1718608630488272677,8.813534124023157,-16.242055876477956,1.9432032414086435,-0.018783348348768932,-0.007010578197501074,0.028884951050163955,0.9993816574367248
1718608630490494108,229,1718608630490494359,8.825581025191287,-16.255477161190846,1.942994420397121,-0.019116302537286297,-0.006653434452555257,0.028689072776065905,0.9993834278646699
1718608630512935462,230,1718608630512935772,8.836012823068728,-16.267124612941902,1.9427515238246122,-0.020102322584616163,-0.006636229037507851,0.028305631811067874,0.999375128917386
1718608630522939671,231,1718608630522940018,8.84503308588853,-16.277287275523097,1.9424361329750763,-0.020266772846966888,-0.006619917120306335,0.02829040913104673,0.999372346709117
1718608630533503693,232,1718608630533503982,8.852858595974986,-16.28611074267898,1.9421475893226228,-0.020204070595859377,-0.006602089734569913,0.028354141356464233,0.9993719280680401
1718608630548330230,233,1718608630548330474,8.856055815229137,-16.292758098160096,1.9352952855453134,-0.02009459230870618,-0.006632948355177085,0.02843627359747549,0.9993715974050664
1718608630576884242,234,1718608630576884599,8.85881346253301,-16.298458870655303,1.9293116959410834,-0.01999233699931143,-0.006714438677657189,0.02855150826746203,0.9993698185107468
1718608630617654231,235,1718608630617654655,8.860943228484096,-16.303378157456823,1.9225401253621668,-0.01982246768102744,-0.007045493930413178,0.028568074096087564,0.9993704497996485
1718608630618975913,236,1718608630618976099,8.862723444425775,-16.30763338062953,1.9166331846298192,-0.019540365357399614,-0.007065754694714011,0.028672297788532794,0.9993728776446854
1718608630635256494,237,1718608630635256721,8.860594274215476,-16.325049016943908,1.9202124861175578,-0.01935004173671621,-0.006699918481934399,0.028678015507077347,0.9993789363418155
1718608630666096278,238,1718608630666096772,8.858678056078293,-16.340077750931307,1.9232556480361789,-0.019359589779004267,-0.006522686448267606,0.028624919129577184,0.9993814461205048
1718608630712880795,239,1718608630712881242,8.856953698149276,-16.353132596993383,1.9257878813723248,-0.01933397729360258,-0.006316523546826245,0.028535064370875256,0.999385835878037
1718608630714570007,240,1718608630714570341,8.854201940430602,-16.361362398794324,1.9356918674934807,-0.018756511065418473,-0.006246271979301236,0.028625523264622144,0.9993946952014705
1718608630719660682,241,1718608630719661113,8.85179660505197,-16.368441683099864,1.9443043146187595,-0.01845456458492228,-0.006146535692944848,0.02865566289917605,0.9994000711070442
1718608630720737715,242,1718608630720737989,8.849672457448943,-16.374543402349687,1.9517416842169515,-0.018225156381730504,-0.006121733271106206,0.028616551207100792,0.9994055538436988
1718608630722644509,243,1718608630722644866,8.84779072679327,-16.379824199643277,1.958204612127003,-0.018069980179298673,-0.006153801755992963,0.0285712808125057,0.9994094698635794
